-94.7274062881775,31.2995434926147,Dollar Tree #2835 (Lufkin),"2215 S 1St St, Ste C","Lufkin, TX 75901",Phone: 936-634-6047
-94.71739,31.33986,Dollar Tree #6446 (Lufkin),400 N Timberland Dr. Suite C,"Lufkin, TX 75901",Phone: 936-632-7889
-94.1990502997685,30.261661798611,Dollar Tree #6580 (Lumberton),725 N Main Street,"Lumberton, TX 77657",Phone: 409-755-9086
-95.74286,30.21835,Dollar Tree #7589 (Magnolia),17685 Fm 1488 Rd,"Magnolia, TX 77354",Phone: 281-259-8238
-97.1485373145934,32.5972518378336,Dollar Tree #3963 (Mansfield),2041 N. Us Hwy 287 #803,"Mansfield, TX 76063",Phone: 817-453-7945
-98.27172,30.58664,Dollar Tree #5107 (Marble Falls),500 Us Highway 281 .,"Marble Falls, TX 78654",Phone: 830-693-2460
-96.8917181481481,31.3062862962963,Dollar Tree #6710 (Marlin),431 Live Oak Street .,"Marlin, TX 76661",Phone: 254-856-0561
-94.35,32.55552,Dollar Tree #1011 (Marshall),1201 East End Blvd North,"Marshall, TX 75670",Phone: 903-935-8066
-98.2184253614458,26.2716796987952,Dollar Tree #2524 (McAllen),"7600 N 10Th St, Bldg 400","McAllen, TX 78504",Phone: 956-682-9164
-98.25285,26.24199,Dollar Tree #4473 (McAllen),3400 W Nolana Ave,"McAllen, TX 78504",Phone: 956-631-3055
-98.226965,26.221519,Dollar Tree #6238 (McAllen),2008 N 10Th Street,"McAllen, TX 78501",Phone: 956-630-9903
-98.22898,26.20379,Dollar Tree #7669 (McAllen),3300 W.Expwy 83 Building 300,"McAllen, TX 78501",Phone: 956-800-6063
-96.7277571,33.1294646,Dollar Tree #3294 (McKinney),8676 State Highway 121 Ste 104,"McKinney, TX 75070",Phone: 972-649-7960
-96.6404320534582,33.1708288332848,Dollar Tree #4580 (McKinney),3001 S. Central Expy Ste 304,"McKinney, TX 75070",Phone: 972-542-2786
-96.6352741443223,33.2188339931626,Dollar Tree #5875 (McKinney),1970 N Central Exp Ste 120,"McKinney, TX 75069",Phone: 214-491-4196
-96.6829099907775,33.1591035797915,Dollar Tree #7341 (McKinney),5151 McKinney Ranch Pkwy Suite 100,"McKinney, TX 75070",Phone: 757-407-0869
-96.6204,32.81089,Dollar Tree #1120 (Mesquite),1601 N. Town East Blvd,"Mesquite, TX 75150",Phone: 972-270-2065
-96.59906,32.77085,Dollar Tree #6334 (Mesquite),500 North Galloway Ave Suite 80,"Mesquite, TX 75149",Phone: 972-329-8116
-96.47131,31.68474,Dollar Tree #5721 (Mexia),1001 E Milam St.,"Mexia, TX 76667",Phone: 254-562-6426
-102.13923,32.009,Dollar Tree #2356 (Midland),4312 W. Loop 250 North,"Midland, TX 79707",Phone: 432-689-4486
-102.074801360286,31.9748625275472,Dollar Tree #3089 (Midland),2306 Rankin Hwy. Suite 106,"Midland, TX 79701",Phone: 432-684-8185
-102.11817,31.99867,Dollar Tree #3127 (Midland),1000 N Midkiff Rd. Ste 8,"Midland, TX 79701",Phone: 432-699-3207
-95.48499,32.67452,Dollar Tree #7110 (Mineola),1112 N Pacific Street # 300,"Mineola, TX 75773",Phone: 903-638-8518
-98.0829334329831,32.815919277299,Dollar Tree #3657 (Mineral Wells),937 Fm 1821 N Ste F,"Mineral Wells, TX 76067",Phone: 940-325-3390
-98.3708307570303,26.2164644585783,Dollar Tree #4229 (Mission),2500 E Expressway 83 Ste 150,"Mission, TX 78572",Phone: 956-580-0049
-98.3228315720923,26.2329505674464,Dollar Tree #6674 (Mission),2606 N Conway Avenue,"Mission, TX 78574",Phone: 956-580-6953
-98.3913525,26.2405275,Dollar Tree #6771 (Mission),502 North Fm 492,"Mission, TX 78574",Phone: 956-271-8999
-98.3327,26.16292,Dollar Tree #7683 (Mission),201 East Expressway 83,"Mission, TX 78572",Phone: 956-391-3746
-95.57243,29.57342,Dollar Tree #4483 (Missouri City),"5425 Highway 6, Ste C800","Missouri City, TX 77459",Phone: 281-499-6409
-95.5277435803239,29.5835368093261,Dollar Tree #7325 (Missouri City),1681 Cartwright Road,"Missouri City, TX 77489",Phone: 281-438-2537
-94.9681111887687,33.1347194414719,Dollar Tree #1959 (Mount Pleasant),2306 S. Jefferson Ave Suite M,"Mount Pleasant, TX 75455",Phone: 903-577-7779
-94.6561146308725,31.6520242281879,Dollar Tree #2265 (Nacogdoches),118 N. Stalling Dr,"Nacogdoches, TX 75965",Phone: 936-462-7210
-96.0897394417091,30.3899614975382,Dollar Tree #6774 (Navasota),312 N. La Salle Street,"Navasota, TX 77868",Phone: 936-206-5122
-94.402247,33.4709199,Dollar Tree #7020 (New Boston),700 Davey Crockett Drive Suite 600,"New Boston, TX 75570",Phone: 903-628-1655
-98.127236702016,29.6888386649572,Dollar Tree #1960 (New Braunfels),612 S Walnut Ave,"New Braunfels, TX 78130",Phone: 830-626-6753
-98.1110981559208,29.6905321644738,Dollar Tree #6579 (New Braunfels),141 S Ih 35,"New Braunfels, TX 78130",Phone: 830-608-0429
-97.1969550947499,32.9038094256173,Dollar Tree #4920 (North Richland Hills),8800 N. Tarrant Pkwy Suite 150,"North Richland Hills, TX 76182",Phone: 817-581-7811
-97.2143271428571,32.8467085714286,Dollar Tree #6628 (North Richland Hills),5412 Davis Boulevard,"North Richland Hills, TX 76180",Phone: 817-281-0112
-102.358131616162,31.8580557575758,Dollar Tree #2881 (Odessa),808 Maple Avenue,"Odessa, TX 79761",Phone: 432-334-0096
-102.32480887406,31.8950815914098,Dollar Tree #2935 (Odessa),5171 East 42Nd Street,"Odessa, TX 79762",Phone: 432-366-6405
-93.764541091484,30.0961504677789,Dollar Tree #1193 (Orange),170 Strickland Drive,"Orange, TX 77630",Phone: 409-883-8934
-96.213898,28.71382,Dollar Tree #6687 (Palacios),308 Henderson St,"Palacios, TX 77465",Phone: 361-972-2962
-95.61188,31.73909,Dollar Tree #4456 (Palestine),2000 Crockett Suite 101-1,"Palestine, TX 75801",Phone: 903-723-2073
-100.962924489796,35.5715151020408,Dollar Tree #3012 (Pampa),311 W 30Th Street,"Pampa, TX 79065",Phone: 806-669-1478
-97.1455465517241,32.7213203448276,Dollar Tree #1119 (Pantego),2305 W Park Row Dr.,"Pantego, TX 76013",Phone: 817-303-1521
-95.5068547501784,33.66187,Dollar Tree #1091 (Paris),3850 Lamar Ave Suite A,"Paris, TX 75462",Phone: 903-737-1970
-95.1703666666667,29.6495488888889,Dollar Tree #464 (Pasadena),4826 Fairmont Pkwy,"Pasadena, TX 77505",Phone: 281-998-0304
-95.19980475,29.69086025,Dollar Tree #4645 (Pasadena),1002 E Southmore Ave Ste 180,"Pasadena, TX 77502",Phone: 713-473-0454
-95.2075998549689,29.6509837312717,Dollar Tree #6314 (Pasadena),154 Fairmont Parkway,"Pasadena, TX 77504",Phone: 713-910-0205
-95.134668693214,29.6634885980977,Dollar Tree #928 (Pasadena),6800 Spencer Hwy,"Pasadena, TX 77505",Phone: 281-991-1371
-95.3030475,29.5596483333333,Dollar Tree #489 (Pearland),5404 Broadway,"Pearland, TX 77581",Phone: 281-412-2159
-95.4028443851969,29.5777993314763,Dollar Tree #5229 (Pearland),11901 Shadow Creek Pkwy Ste 121,"Pearland, TX 77584",Phone: 713-436-7790
-98.443619,26.2441748,Dollar Tree #4971 (Penitas),1709 Us Expressway 83 Suite 2,"Penitas, TX 78576",Phone: 956-580-6790
-97.5965290029456,30.4668074235218,Dollar Tree #4265 (Pflugerville),"18700 Limestone Commercial Dr, Ste. 250","Pflugerville, TX 78660",Phone: 512-670-5174
-98.2036585714286,26.20132,Dollar Tree #2245 (Pharr),407 N Jackson Rd. Ste B,"Pharr, TX 78577",Phone: 956-631-9556
-98.18817,26.16996,Dollar Tree #4898 (Pharr),2211 S Cage Blvd. Ste 109,"Pharr, TX 78577",Phone: 956-283-1954
-98.2159632665331,26.1284666132265,Dollar Tree #7381 (Pharr),7311 S Jackson Rd,"Pharr, TX 78577",Phone: 956-800-6769
-101.744890554653,34.186118861498,Dollar Tree #2491 (Plainview),3433 Olton Rd,"Plainview, TX 79072",Phone: 806-293-2006
-96.7148330653266,33.0191555778894,Dollar Tree #1188 (Plano),900 W 15Th Street #C,"Plano, TX 75075",Phone: 972-423-2102
-96.7336742857143,33.04108,Dollar Tree #2352 (Plano),2109 W. Parker Road Suite B,"Plano, TX 75023",Phone: 972-769-2241
-96.7705588888889,33.0579355555556,Dollar Tree #6083 (Plano),"6205 Coit Rd, Ste 200","Plano, TX 75024",Phone: 972-943-0523
-98.5115845822647,28.9410546760384,Dollar Tree #2175 (Pleasanton),2089 West Oaklawn Rd. Suite 300,"Pleasanton, TX 78064",Phone: 830-569-6893
-93.9956,29.94634,Dollar Tree #3979 (Port Arthur),8801 Memorial Blvd Suite 100,"Port Arthur, TX 77640",Phone: 409-724-1039
-97.22393,26.07207,Dollar Tree #4334 (Port Isabel),"1723 Highway 100, Unit 1","Port Isabel, TX 78578",Phone: 956-943-7570
-96.62155,28.62949,Dollar Tree #6044 (Port Lavaca),310 35 S. Ste 30,"Port Lavaca, TX 77979",Phone: 361-552-8128
-95.24035,30.09128,Dollar Tree #7453 (Porter),23741 Us Hwy 59,"Porter, TX 77365",Phone: 281-354-1970
-97.3190904124826,27.8854011262183,Dollar Tree #4438 (Portland),1516 Wildcat Dr.,"Portland, TX 78374",Phone: 361-643-5903
-104.35785,29.56072,Dollar Tree #5565 (Presidio),312 East Oreilly St.,"Presidio, TX 79845",Phone: 432-229-2576
-96.50419,33.1746,Dollar Tree #6814 (Princeton),302 W Princeton Drive,"Princeton, TX 75407",Phone: 972-736-6228
-97.96133,26.08696,Dollar Tree #6835 (Progreso),433 West Hwy 281,"Progreso, TX 78579",Phone: 956-514-2487
-96.1280158695652,32.9078373913043,Dollar Tree #5449 (Quinlan),8820 State Hwy 34 S,"Quinlan, TX 75474",Phone: 903-356-2603
-97.7738376,26.5441372,Dollar Tree #6403 (Raymondville),100 N Hwy 77 Ste H,"Raymondville, TX 78580",Phone: 956-689-2814
-96.81375,32.53176,Dollar Tree #6465 (Red Oak),132 E. Ovilla Rd. Suite 1,"Red Oak, TX 75154",Phone: 972-576-8206
-96.6922365486185,32.94526,Dollar Tree #1137 (Richardson),1750 East Beltline Rd. Suite 200,"Richardson, TX 75081",Phone: 972-231-0137
-96.768835,32.949845,Dollar Tree #3939 (Richardson),101 South Coit Road Suite 80,"Richardson, TX 75080",Phone: 972-664-0383
-95.75094,29.69323,Dollar Tree #6207 (Richmond),7119 Fm 1464 Suite 200,"Richmond, TX 77407",Phone: 281-494-6426
-95.8438925049,29.6948511760863,Dollar Tree #7574 (Richmond),26952 Fm 1093,"Richmond, TX 77406",Phone: 346-307-8020
-98.80971,26.37758,Dollar Tree #2773 (Rio Grande City),4570 E. Us Highway 83 Suite 1,"Rio Grande City, TX 78582",Phone: 956-488-8765
-97.3929969767442,32.7785820930233,Dollar Tree #5527 (River Oaks),4847 River Oaks Blvd,"River Oaks, TX 76114",Phone: 817-625-0224
-97.2209299837832,33.0125686696866,Dollar Tree #6185 (Roanoke),1210 N Hwy 377,"Roanoke, TX 76262",Phone: 682-831-1682
-96.4559452698097,32.9020707228606,Dollar Tree #2861 (Rockwall),927 E. I30,"Rockwall, TX 75087",Phone: 972-722-9469
-98.9991620243672,26.4012590295646,Dollar Tree #4883 (Roma),964 E Grant St.,"Roma, TX 78584",Phone: 956-849-2484
-95.7596154271357,29.5456604522613,Dollar Tree #4008 (Rosenberg),24984 Commercial Drive,"Rosenberg, TX 77471",Phone: 281-239-8941
-95.807745483871,29.5076122580645,Dollar Tree #5868 (Rosenberg),5150 Avenue H,"Rosenberg, TX 77471",Phone: 281-239-8791
-97.6919204651163,30.5428913953488,Dollar Tree #1162 (Round Rock),3021 S. Interstate 35 Ste 220,"Round Rock, TX 78664",Phone: 512-310-7688
-97.69678,30.50347,Dollar Tree #3200 (Round Rock),1150 North I Highway 35 Suite 200,"Round Rock, TX 78681",Phone: 512-248-0466
-97.6145082716049,30.5319404320988,Dollar Tree #7564 (Round Rock),4500 E Palm Valley Blvd Suite 118,"Round Rock, TX 78665",Phone: 512-218-3983
-96.55622635004,32.9113311742204,Dollar Tree #3893 (Rowlett),5707 Liberty Grove Rd,"Rowlett, TX 75089",Phone: 972-475-6482
-97.3848641646399,32.8843272893359,Dollar Tree #3125 (Saginaw),1441 N. Saginaw Blvd. Ste 110,"Saginaw, TX 76179",Phone: 682-286-9698
-100.512478569194,31.4268777522614,Dollar Tree #2297 (San Angelo),5150 Southland Blvd. Suite C,"San Angelo, TX 76904",Phone: 325-949-8228
-100.480507058824,31.4449652941176,Dollar Tree #2546 (San Angelo),3329 Sherwood Way,"San Angelo, TX 76901",Phone: 325-947-7242
-100.461512625711,31.4849851228201,Dollar Tree #5728 (San Angelo),613 W 29Th Suite 173,"San Angelo, TX 76903",Phone: 325-657-8151
-98.6410431460674,29.5190898876404,Dollar Tree #1131 (San Antonio),7723 Guilbeau Road Suite 115,"San Antonio, TX 78250",Phone: 210-767-8945
-98.3840288235294,29.5690070588235,Dollar Tree #1142 (San Antonio),14038 Nacogdoches Road,"San Antonio, TX 78247",Phone: 210-599-8805
-98.6644351038532,29.4835807290291,Dollar Tree #1190 (San Antonio),9179 Grissom Road #119,"San Antonio, TX 78251",Phone: 210-647-4055
-98.46123,29.38241,Dollar Tree #1429 (San Antonio),3524 S New Braunfels Ave Ste 115,"San Antonio, TX 78223",Phone: 210-531-9832
-98.4427124,29.5789132,Dollar Tree #1555 (San Antonio),2848 Thousand Oaks Drive,"San Antonio, TX 78232",Phone: 210-545-1153
-98.50258,29.3567,Dollar Tree #1592 (San Antonio),694 Sw Military Drive,"San Antonio, TX 78221",Phone: 210-932-0498
-98.6004914258459,29.5250142803641,Dollar Tree #1804 (San Antonio),5827 Babcock Road,"San Antonio, TX 78240",Phone: 210-877-1919
-98.5078180842039,29.5449200321222,Dollar Tree #1819 (San Antonio),8511 Blanco Rd,"San Antonio, TX 78216",Phone: 210-341-7415
-98.6527486622501,29.4178376459466,Dollar Tree #1875 (San Antonio),"8260 Marbach Rd, Ste 107","San Antonio, TX 78227",Phone: 210-673-5101
-98.6130758,29.4750123,Dollar Tree #1892 (San Antonio),6065 Nw Loop 410 #116,"San Antonio, TX 78238",Phone: 210-682-5466
-98.3875322,29.4022722,Dollar Tree #2150 (San Antonio),2000 Se Loop 410,"San Antonio, TX 78220",Phone: 210-648-4733
-98.5349901639344,29.4890670491803,Dollar Tree #2533 (San Antonio),1803 Vance Jackson Rd Ste 200,"San Antonio, TX 78213",Phone: 210-732-4084
-98.53114,29.35664,Dollar Tree #2540 (San Antonio),2313 Sw Military Dr,"San Antonio, TX 78224",Phone: 210-922-7155
-98.4992622222222,29.5125244444444,Dollar Tree #2565 (San Antonio),7142 San Pedro Ave Ste 108,"San Antonio, TX 78216",Phone: 210-348-6951
-98.70426,29.49643,Dollar Tree #2789 (San Antonio),6511 W Loop 1604 N Ste 111,"San Antonio, TX 78254",Phone: 210-688-6429
-98.4380144095121,29.3518,Dollar Tree #2849 (San Antonio),3127 Se Military Dr Ste 131,"San Antonio, TX 78223",Phone: 210-337-4423
-98.5950638080772,29.6107347676913,Dollar Tree #4385 (San Antonio),17802 La Cantera Pkwy Ste. 117,"San Antonio, TX 78257",Phone: 210-558-8711
-98.6511913487346,29.4364399914469,Dollar Tree #5121 (San Antonio),8323 State Hwy 151,"San Antonio, TX 78245",Phone: 210-520-0742
-98.4446175,29.4886491666667,Dollar Tree #5124 (San Antonio),1245 Austin Highway,"San Antonio, TX 78209",Phone: 210-829-5821
-98.5551093103448,29.4573779310345,Dollar Tree #5307 (San Antonio),919 Bandera Rd. Suite 107,"San Antonio, TX 78228",Phone: 210-432-0990
-98.5403453070958,29.4788715124123,Dollar Tree #5591 (San Antonio),3645 Fredericksburg Rd Suite 103,"San Antonio, TX 78201",Phone: 210-736-0340
-98.4385068181818,29.5264990909091,Dollar Tree #5928 (San Antonio),3143 Nacogdoches Rd,"San Antonio, TX 78217",Phone: 210-590-1647
-98.4093463224937,29.5476328087316,Dollar Tree #6190 (San Antonio),11807 Perrin Beitel,"San Antonio, TX 78217",Phone: 210-646-8233
-98.3594226007398,29.4714161670303,Dollar Tree #6359 (San Antonio),4414 N Foster Rd.,"San Antonio, TX 78244",Phone: 210-661-6446
-98.5573313043478,29.4310645652174,Dollar Tree #6363 (San Antonio),4873 W Commerce Street,"San Antonio, TX 78237",Phone: 210-432-2506
-98.6868101162791,29.5380925581395,Dollar Tree #6712 (San Antonio),9931 Braun Road,"San Antonio, TX 78254",Phone: 210-600-5949
-98.6355041554631,29.3823699183739,Dollar Tree #6793 (San Antonio),214 Valley Hi Drive,"San Antonio, TX 78227",Phone: 210-988-9122
-98.405478,29.404132,Dollar Tree #6819 (San Antonio),1707 S Ww White Road.,"San Antonio, TX 78220",Phone: 210-337-3878
-98.4413381632653,29.3658883673469,Dollar Tree #7014 (San Antonio),2031 Goliad Rd,"San Antonio, TX 78223",Phone: 210-333-0138
-98.5465649528772,29.5735957947667,Dollar Tree #7148 (San Antonio),14610 Huebner Rd. Suite 106,"San Antonio, TX 78230",Phone: 210-408-8079
-98.4723401463041,29.5943703433112,Dollar Tree #7233 (San Antonio),16648 San Pedro Ave Suite 105,"San Antonio, TX 78232",Phone: 210-491-1625
-98.62483973949,29.5002322349205,Dollar Tree #7280 (San Antonio),7046 Bandera Road Suite A,"San Antonio, TX 78238",Phone: 210-647-7717
-98.60296,29.46634,Dollar Tree #7430 (San Antonio),6020 Ingram Rd,"San Antonio, TX 78238",Phone: 210-521-2006
-98.5302875510204,29.4024042857143,Dollar Tree #7459 (San Antonio),2118 S. Zarzamora St,"San Antonio, TX 78207",Phone: 210-227-5110
-98.5250921493148,29.4451801096783,Dollar Tree #7534 (San Antonio),1106 Culebra Rd.,"San Antonio, TX 78201",Phone: 210-736-0090
-97.66871,26.15968,Dollar Tree #2802 (San Benito),850 W Hwy 77 Ste A,"San Benito, TX 78586",Phone: 956-276-0611
-98.1525718518518,26.2067085185185,Dollar Tree #6747 (San Juan),1614 N Raul Longoria Rd,"San Juan, TX 78589",Phone: 956-884-4008
-97.9529803240471,29.8541611396845,Dollar Tree #1172 (San Marcos),1050 McKinley Place Dr Ste 100,"San Marcos, TX 78666",Phone: 512-392-6830
-98.2792525,29.6035811842105,Dollar Tree #3637 (Schertz),6051 Fm 3009 Ste 235,"Schertz, TX 78154",Phone: 210-651-6461
-96.5374933002673,32.6481031502358,Dollar Tree #3272 (Seagoville),410 North  Hwy 175 Suite 105,"Seagoville, TX 75159",Phone: 972-287-3955
-96.1505473756859,29.7596984714919,Dollar Tree #5664 (Sealy),2320 Highway 36 S,"Sealy, TX 77474",Phone: 979-627-7734
-97.78033,29.54556,Dollar Tree #1170 (Seguin),468 S. State Hwy 123 Bypass,"Seguin, TX 78155",Phone: 830-372-4866
-96.6108993755818,33.6749649860362,Dollar Tree #2868 (Sherman),3416 Town Ctr,"Sherman, TX 75092",Phone: 903-891-3417
-100.919151281386,32.6967698527559,Dollar Tree #6488 (Snyder),4511 College Ave. Suite 200,"Snyder, TX 79549",Phone: 325-573-0838
-106.290315,31.6542204166667,Dollar Tree #5337 (Socorro),10321 Alameda Avenue Suite 100,"Socorro, TX 79927",Phone: 915-872-8638
-106.284889487179,31.6174543589744,Dollar Tree #6608 (Socorro),11420 Socorro Road,"Socorro, TX 79927",Phone: 915-851-6625
-95.5177227070534,30.0781695578881,Dollar Tree #3009 (Spring),21330 Kuykendahl Rd.,"Spring, TX 77379",Phone: 281-528-6389
-95.4882900004905,30.0405459479926,Dollar Tree #5344 (Spring),4880 Louetta Rd,"Spring, TX 77388",Phone: 281-907-6582
-95.5544654723959,30.004166020998,Dollar Tree #7075 (Spring),9440 Louetta Rd Suite 1,"Spring, TX 77379",Phone: 832-717-0130
-95.3832990426017,30.0424257447546,Dollar Tree #7568 (Spring),22618 Aldine Westfield R Suite B,"Spring, TX 77373",Phone: 281-288-9717
-95.4335437374246,30.0641653910306,Dollar Tree #923 (Spring),"20622 I-45 N, Ste C","Spring, TX 77373",Phone: 281-528-7732
-98.2439826829268,32.2022024390244,Dollar Tree #1934 (Stephenville),2900 W Washington St Ste 70,"Stephenville, TX 76401",Phone: 254-965-2600
-95.6024808100744,29.5910908690172,Dollar Tree #1988 (Sugar Land),3418 Hwy 6 South,"Sugar Land, TX 77478",Phone: 281-565-6599
-95.6840392118467,29.5631685330293,Dollar Tree #3250 (Sugar Land),19870 Southwest Fwy Ste A,"Sugar Land, TX 77479",Phone: 281-239-7660
-95.6351838476315,29.5913451047608,Dollar Tree #5818 (Sugar Land),16750 Southwest Freeway,"Sugar Land, TX 77479",Phone: 281-240-0596
-95.6188090063427,29.6352922410238,Dollar Tree #7293 (Sugar Land),1031 Eldridge Rd.,"Sugar Land, TX 77478",Phone: 281-494-9339
-100.39828030303,32.4749266666667,Dollar Tree #6483 (Sweetwater),1102 E Broadway Street Suite B,"Sweetwater, TX 79556",Phone: 325-236-8132
-97.4043940518588,30.5554260027261,Dollar Tree #3562 (Taylor),100 Carlos Parker Blvd Nw Suite 118,"Taylor, TX 76574",Phone: 512-352-8250
-97.3691171428571,31.0704404081633,Dollar Tree #1884 (Temple),3144 South 31St Street,"Temple, TX 76502",Phone: 254-791-3969
-97.36594,31.10462,Dollar Tree #6646 (Temple),2316 W Adams Avenue,"Temple, TX 76504",Phone: 254-773-8376
-96.3068783770585,32.7380313544861,Dollar Tree #1507 (Terrell),205 Sam Walton Way,"Terrell, TX 75160",Phone: 972-563-4088
-94.08981,33.45949,Dollar Tree #451 (Texarkana),2700 Richmond Road,"Texarkana, TX 75503",Phone: 903-223-7612
-94.92691,29.39353,Dollar Tree #7528 (Texas City),3442 - B  Palmer Hwy,"Texas City, TX 77590",Phone: 409-942-2421
-96.8841489906714,33.0674429725523,Dollar Tree #4155 (The Colony),4858 State Hwy 121,"The Colony, TX 75056",Phone: 469-362-2182
-95.44953,30.12671,Dollar Tree #2749 (The Woodlands),501 Sawdust Road #A,"The Woodlands, TX 77380",Phone: 281-292-3795
-95.5933308421053,30.0165239473684,Dollar Tree #1146 (Tomball),22625 Tomball Pkwy,"Tomball, TX 77375",Phone: 832-717-3990
-95.638890626112,30.0894093064916,Dollar Tree #4340 (Tomball),14324 Fm 2920 Rd,"Tomball, TX 77377",Phone: 281-516-2591
-95.2723557142857,32.3082071428571,Dollar Tree #1456 (Tyler),3826 Troup Hwy,"Tyler, TX 75703",Phone: 903-534-8121
-95.3067787859469,32.2758369084128,Dollar Tree #2719 (Tyler),6763 S Broadway Avenue,"Tyler, TX 75703",Phone: 903-561-7599
-95.3457784474163,32.353940338219,Dollar Tree #2819 (Tyler),3825 State Hwy 64 West,"Tyler, TX 75704",Phone: 903-593-7524
